Dates,NFLX,AAPL,BAC,WFC,AMZN
2007-12-21,-0.010254443692626514,-0.023226524259707726,-0.010681242618814535,-0.025423728813559365,-0.043096539646415466
2008-03-26,-0.010744489440943639,-0.02111875948475883,0.016074811997113025,0.024695620329483692,-0.005421175652114862
2008-07-28,0.01861912283157241,0.001976219836123727,-0.010861844180555247,-0.006788827624106486,-0.006289371885996875
2007-07-02,0.04074636127492526,-0.006738922599716979,0.0026259396503773846,0.04613808513019668,-0.02433186729488812
2008-07-31,0.0014636266369545403,-0.041287500385265186,-0.0230952671595982,-0.009800755910724379,0.007063541074945112
2007-06-27,0.012056967526719475,0.006818026784463305,0.0168170232009468,0.012867083598443907,0.02218727509613183
2008-04-10,0.003971149802439733,-0.01045775091975698,0.014621298957413709,0.010097702222750637,-0.015824181835353834
2007-12-04,0.07874859174653204,0.02295571101394378,-0.003307422591297682,-0.01128669393377646,-0.010102434502059277
2007-03-23,0.05000003337860215,0.06503504512682623,-0.01990993552808784,-0.003913859506913697,-0.03536005599056613
2007-04-24,-0.04380957285563147,-0.007712455587642331,-0.04377261488235695,-0.0494433589919806,-0.046788844599773394
2007-11-02,0.017264339805701523,-0.05448714314049419,-0.024532149677371606,-0.02790221681474625,-0.04330155393005053
2007-10-01,-0.010443885277836573,0.02033899532450678,-0.020482263981800197,-0.013465597803426377,0.0004901761261912885
2008-02-06,0.03529027493751413,0.015365355941179937,-0.015087340212847633,0.0269396550247607,0.04229952918424096
2007-08-30,-0.024530134261936842,-0.011779083616061725,-0.02499329019236285,-0.029380907593729244,-0.020683166736700453
2008-05-12,-0.01534946915815072,-0.014568332165179054,-0.010474015055226937,-0.02234237258498728,-0.007840026855468696
2008-08-06,0.04477614914555761,0.002687895587587308,-0.02089136401454894,0.01142651614008594,0.014513813098530282
2008-05-22,0.023809538947211273,0.02203239421748493,0.012233294068542122,0.047740504389438776,0.012716567143553403
2007-10-16,0.02790699407434105,0.025983544240489653,0.03934788193180205,0.024000018575917048,0.030293522726578814
2007-09-14,-0.018099558445928587,-0.017336393380791404,-0.04137368302423594,-0.05332879301438764,-0.01934790760017413
2007-08-13,0.009523822219934308,0.00975610391502224,-0.007052186025941043,0.004664483561249044,0.02625438464971097
2007-07-12,-0.016129096154035683,-0.013285005848511444,-0.026988657453089204,-0.03214284351893837,-0.01725703045382776
2008-03-24,0.035570666723381716,0.049938744615981356,0.06569343065693434,0.09409591148213314,0.04112751454485575
2008-02-21,0.03405026211375084,0.007771893841776345,0.05178080519584771,0.021585204223648402,0.03817135627818269
2008-04-25,0.032928923925813036,-0.003778806578747851,0.0057306909143231,0.015186499523572206,-0.011258385864928888
2007-03-06,0.03020128621487128,0.03452543011056641,0.07355607634532046,0.04065040650406515,0.04857311732476344
2007-05-09,0.0005429006095944988,0.02761152583764459,-0.018094088931129182,-0.020312488079071045,0.017869457756121143
2007-12-19,-0.015192606576309053,0.024102494103025007,-0.041769059731503466,-0.03827753583214455,-0.010938624640192463
2008-08-12,-0.031955918913354586,-0.004621740044685185,-0.009999984349959967,-0.0033167622797668495,-0.0333150584814359
2008-08-15,0.004268642456953797,0.011500798616234098,-0.016317043723286795,-0.027953416769206485,-0.021751424422983945
2008-08-18,-0.03995463007259681,0.006497229717478348,-0.005265949587941354,-0.010270429526306302,0.005342118189077372
2008-01-03,0.015348244805824862,0.00764803685492077,0.037321331206203734,0.04150815528443763,0.04495196045205718
2007-10-31,0.03895350710129741,0.015597784447454854,0.02117891962591245,0.006642273382155395,0.04617922638403105
2007-08-28,0.0002798049471868236,0.007884810528093533,-0.019490224147300284,-0.010227630201403048,-0.030346887869654005
2007-07-27,0.004755260164017283,0.02551024300711502,0.0017838861322636568,0.012666638692220067,0.006367717602619116
2008-04-08,-0.018931018736805805,0.028922008726129045,0.0012719215292249508,0.012837436068817487,0.023155644170292033
2008-03-07,0.004824079422129701,-0.01798721632492717,-0.02820123458178092,-0.036074117446803444,-0.006578947368421018
2007-03-21,0.01750920220994434,-0.012211150854358088,-0.010196062474468914,-0.02090353793238009,-0.024370812422392363
2007-05-24,-0.005550964157978733,0.0009305011644131778,-0.013206550236116277,-0.022038611460747926,-0.012625580490626231
2007-06-25,-0.020094887270129647,-0.027888463522287243,-0.014989329875327972,-0.01760563403929638,-0.01526193536529985
2008-02-04,0.009683882489448514,-0.012704935263297412,-0.03695653909095553,-0.029390670467235425,-0.0046076768835426885
2008-06-03,0.003102938757470586,0.008163832356746337,-0.004796788248665362,0.0014771386868552838,-0.008977407510581736
2008-08-21,0.02699668053749682,0.0336261695566995,0.02438334559653388,0.05051618324077789,0.032413317283348064
2008-06-06,0.05147862992729646,0.018125054293965714,0.0033213099456745887,0.003159008540222219,0.009185606615293551
2007-05-07,-0.0023438035801504054,0.0328007500140175,0.05158617743130378,0.058432473084394365,0.036815637304743465
2007-04-05,0.0065257737087616174,0.021341146261419475,-0.019936997450897498,-0.03933886063000391,0.03590143965835657
2007-07-10,-0.23625521886874246,-0.022687956226821626,-0.0176659485179248,-0.003785227289210602,-0.019225862509543945
2007-06-08,0.008488932018499762,0.018913287846042515,-0.005449611955905431,-0.01278068495621798,0.015475843875079054
2008-02-19,0.044107743880702044,-0.011733319982998203,0.010684914784888644,0.006648024302478017,-0.022987015591812487
2008-01-18,0.06417291945875636,0.04541745917867712,0.017619992860756106,0.02745912393496419,0.004289637719298023
2007-12-17,-0.012121286908892803,0.016284071664548705,0.008524232472564064,0.01894456642112674,0.037017868641895824
2007-11-15,-0.023006048284708425,0.006622118710118086,-0.004490279474430259,-0.012616236969696826,-0.0032451588531874354
2007-09-12,-0.020722189233709054,0.015682864819977382,-0.007163716306753498,-0.005716209737803735,-0.0242925422812329
2008-04-23,-0.027252306483838806,0.011219008398466457,0.0037414006198934757,0.006087260975091935,0.0006417229585837791
2008-08-27,0.009228732088431002,0.021102621619438322,0.04872199013439693,0.04000001795151653,-0.020135945494987872
2008-06-12,-0.0006531828164083597,0.014001701476749284,-0.014978425024879338,-0.009049795792255844,-0.006937156658529009
2007-09-27,-0.004575159121030126,0.006241364981027342,-0.017783470110224076,-0.0048923554884796605,-0.010807956572285171
2007-05-22,-0.015101789941206145,-0.009002071825735092,-0.0068224122819836586,-0.023926566265485838,-0.026116011114822757
2007-03-19,-0.008999983755746954,0.014013465475168685,-0.016644578040041713,-0.023505733606425383,-0.02093308053025178
2007-04-20,0.009081719079940598,-0.009286059300466776,-0.018538485190119913,-0.0027510290204931787,0.0013975140710944522
2007-07-25,0.016666714880203104,0.008160154272188525,0.00629618258751985,0.0134482548154633,0.0016745061548322226
2008-03-05,-0.013114725752115586,0.02739947683676669,-0.007072859994688874,-0.016672330088266296,0.02131511291886734
2007-11-30,0.004983391651624203,-0.012189923351104914,0.0,-0.004498240916350982,0.009139350984213701
2007-10-29,-0.022809996984340053,-0.0073826838503116,-0.010684914784888644,-0.002085553435395404,-0.005812385586158264
2008-05-08,0.015223284894838818,0.015200854376228312,-0.0019385127012196968,-0.0034830538944592426,0.017810978983534342
2008-06-09,0.02165949821984503,-0.030481268035601028,-0.010821292445650665,-0.007340125387669816,0.05343307463781777
2008-06-18,0.020874035956133685,-0.0065085511448179645,-0.010659216040688979,-0.022887310819052487,0.014836395636443012
2007-11-13,0.0076678007926618275,-0.02148564946212117,-0.021831597611850273,-0.010090114834072406,-0.03161313029972668
2007-03-02,-0.021877058382282932,-0.02411349656002504,-0.00028980642125231437,0.0029122652240898272,0.006451612903225712
2007-04-03,-0.02366288671572725,0.03372092617080291,-0.017106411246023412,-0.003629708780048757,-0.007307688395182255
2007-06-06,0.02988049861781339,0.022722154492988755,-0.005604791529617015,-0.010929003135556004,0.006974052865801772
2007-10-12,-0.0022565527565377996,0.010338775920180288,-0.013645775644192781,-0.019152871641617386,0.013081911338941543
2007-09-10,-0.03683358195627284,0.00968866042509342,0.012631523878054551,0.023282045015864394,0.014938604090240393
2007-08-09,0.010063742935740194,0.01013478692972436,0.00920705049449455,0.00917431192660545,0.0016216151400993972
2008-04-21,0.00763861098023999,-0.015209725845154787,-0.022954643608142367,-0.02872730601917617,-0.0031133249128130203
2008-03-20,0.02175340848982632,-0.011868043230795267,-0.009036121390558205,-0.004492659528188669,-0.009868843040724884
2008-01-16,0.016774255234545565,0.004881030197585012,-0.033130760163616935,-0.01466714506996647,0.00580367237035917
2008-06-24,0.010786836970951397,0.013480342239321486,-0.007859163916920653,0.015648848682175087,0.026091342187718247
2008-03-03,-0.0034526840018865856,-0.0008077729107692777,-0.03707224639076867,-0.04847804907698949,-0.015158990793428972
2008-01-31,-0.042834576068625174,-0.05281593785647465,-0.03455081468077292,-0.019747235625054427,-0.030287920630050147
2007-04-18,0.001645205805042682,0.01860594403835969,-0.0006816788568390075,-0.0004029101130054169,0.0010239912806921936
2007-06-21,-0.007884324064118986,0.0031840001085894354,-0.016712134250283173,0.027811388509089152,-0.0149616139975004
2007-11-28,0.002317823299655908,-0.04671747782299629,0.005896638111128061,0.003529417748544761,-0.02622350610252533
2007-09-25,0.03501820109731457,-0.03440421188017673,0.0013793419147360986,-0.011723299541684717,0.022530259483827475
2007-08-24,0.0035109856936521577,0.022745100002939944,0.014118451600767301,0.013048632335297627,0.022294742919235278
2007-07-23,-0.005088962893695537,0.049328704539102874,-0.009507663137240607,-0.01366121662782116,0.05598774626470071
2008-04-04,-0.040920796894851175,-0.00033820738795753424,-0.040109704258958434,-0.019786307516523438,-0.01787443601914429
2008-05-06,-0.007666619862448987,-0.0031012079835214257,-0.03642858777727398,-0.008074314059076548,0.0022134813803649234
2008-06-30,0.03829356305404885,-0.010181001882115126,-0.0011118895406173612,-0.023199011066503683,-0.012147213052386863
2008-07-03,-0.04464568792962398,-0.019657135009765625,-0.041558471522330276,-0.005000034968058231,-0.011923972910201197
2007-08-07,-0.03284802304423229,0.00040802985318544316,-0.01084013501635872,0.0008375401367908264,-0.02413583563398014
2007-07-06,0.01575631283323098,0.013109584884019476,0.03131120032476442,0.05523011363568342,0.024346250889055954
2008-03-18,-0.011375418138606208,-0.03375891881283055,-0.06148010686074379,-0.045598717281539525,-0.04426555321507708
2008-02-15,-0.08263595757658782,-0.022974792470966898,-0.019409605787357065,-0.01869542423332826,-0.04447364807128906
2007-02-28,-0.010262238963256287,0.015047150144690047,-0.07463915323473747,-0.00677399445706095,0.008124432877667287
2007-05-03,0.015360950023684872,-0.01572436254121945,0.010249533723818427,-0.017902735947815773,-0.036743648067833146
2007-06-04,0.009833621429971462,0.025487818072623458,-0.005734413777198966,0.02213534293696573,0.01219513118675275
2008-01-14,0.007865160954237949,-0.014448817653687218,-0.03637983890266705,-0.008067882499545265,-0.012048201785415213
2007-12-13,0.016350801033707008,0.03710403514759597,-0.028545071431174573,-0.03681509365930702,0.003403367903983767
2007-10-10,0.011334567385567595,0.004886596248625752,0.0009478889764018561,0.017333306206597232,0.013990924729814669
2008-07-09,0.02711492381237912,0.008104619517959932,0.03551136222526896,0.029270427879388272,-0.01770030164552483
2007-11-26,-0.03062301671362111,-0.015906723003296763,-0.026977600820639602,-0.028013576501399573,-0.03532924765275436
2007-10-25,-0.041757430647592186,-0.002159042560609503,-0.020676716158836594,-0.03449777385757935,-0.018385057203628707
2007-08-22,0.01932550182051873,0.01216370864596339,-0.03790791313546327,-0.02804164731425307,-0.01723106926413609
2008-04-02,0.0074349283237966635,-0.03865260604957266,-0.08029919023772314,-0.04792930188997924,-0.039640109842815185
2007-05-18,0.013284129250814125,0.013282030978807757,0.03253798069916325,0.1339199316263029,0.06112072641426769
2007-03-15,-0.020393280398792846,0.016548025471634142,0.2499998998241313,0.10086207222569987,0.013465014589905122
2007-04-16,0.001115267167473899,-0.03728338574897505,0.07563030260968584,0.03563037646012246,0.009743189886670667
2007-06-19,-0.004084695378749559,-0.02351512358133867,0.10156251338776179,0.03213604724397867,-0.030701731392894338
2008-01-29,0.007457105634686156,-0.09055362403100131,-0.035460991948418785,-0.024542128022641108,-0.00633492879347175
2007-12-28,0.0062916564674777575,0.10257282881235863,0.16727937902340106,0.12129183444900926,0.02398302818649123
2008-07-15,-0.019124686385084577,-0.019249841763613218,-0.04000001441775347,-0.02880109151951682,0.1308924095892421
2008-02-11,0.005999262341666034,0.0012622567617317504,-0.04822832465326987,-0.016896543831660837,0.02398744015065568
2008-07-18,0.036526304029666834,-0.029183732567912513,-0.0368838223502993,-0.02490357720523717,-0.041730696641240184
2008-07-21,0.03344119266143686,-0.0024022537078810524,-0.005010783619220582,-0.0025179747030676936,0.01736579002349159
2008-02-13,0.04801663866340644,0.01581509128943881,0.1507194478074616,0.07717278515412795,0.0034137932554392236
2007-12-11,0.005312096031082403,0.005766320357251997,0.004063743722935831,0.0046869563346163545,-0.004187381608107055
2007-11-09,-0.04755613072771525,-0.007835402205547681,-0.00591527500084621,-0.009996705835425335,-0.02693817954622446
2007-10-08,0.0263523136903423,-0.01823433865322155,-0.007203242719639014,-0.009087800697918813,0.012964200471425436
2007-09-06,-0.0033783429486633487,0.01249103158845477,0.042586701628707146,0.02717388663546627,0.02013057544103969
2007-03-30,0.006101608079114751,0.020539933887864015,-0.02511340500809167,-0.004629609481087038,0.0027444684145345732
2007-05-01,-0.0010106923990803596,0.022151899001591202,-0.03320923530832509,-0.05149505397891618,-0.009513923172109862
2008-04-17,0.028667770580833807,0.013931876899221818,-0.012199010125847676,0.005604197957540302,0.00381580152009664
2008-05-19,0.007213060860351561,0.036152684711781014,0.04062398379602916,0.051898353395372965,0.045746465092245225
2008-06-20,-0.007486933504978199,0.022632214436395515,-0.03685197652424377,-0.0036424042242592103,0.07921784647186869
2008-07-24,-0.007215536102038511,0.013774352277024171,-0.07587549095363844,-0.036224664242620275,-0.018118438864579534
2007-08-20,0.011232280229413583,0.011029018852022121,0.00456137406198609,-0.0017241116227775244,0.00804353321281881
2007-07-19,0.01404769138064399,-0.01568824296198379,0.05693332573858134,0.010362667673729176,0.012203718618050141
2008-03-31,-0.020618491293658447,-0.0070265720739427495,-0.03172508210707181,-0.02358976184812367,-0.03732901855970017
2008-02-28,-0.01611845977088222,-0.011563720828769442,-0.052900999229379075,-0.041316538068669195,-0.023843970798456016
2007-12-26,0.0,0.010476696408547204,-0.0010811058250633776,-0.0076697987914319254,0.001727108239143904
2007-10-23,-0.00033434399108744906,-0.00990725974308726,0.009379517868767673,0.032020641766301816,-0.002709280782963841
2007-03-13,0.004013358138434064,0.02140906518476471,0.04646180005996081,0.023537796928053245,0.036428708643534646
2007-05-16,-0.004996672146746706,-0.022270296972781267,-0.014685802427999994,-0.0055749074271356225,-0.017633782337092674
2007-09-21,-0.0010043752005146622,0.00553416649555416,-0.013864804618414883,-0.015767370304975326,-0.014554238843641043
2008-05-02,0.0013405133123465252,-0.002433209343332021,0.011950795904047684,0.01032392333938792,-0.003076923076923088
2008-07-30,0.015394930407068186,0.003252218235683779,0.03508156614849156,0.021141663115310738,0.009876580885898933
2008-08-05,0.0069216040739055185,-0.021476149149383783,0.03087248657207331,0.02967565990117338,-0.015892457252541292
