Dates,NFLX,AAPL,BAC,WFC,AMZN
2007-04-09,0.0152416123700847,0.0363607006137856,0.011910372252807777,0.01838232739498946,0.04405650158685259
2007-06-12,-0.020505290435087198,-0.014992305896982638,-0.025155783672427323,-0.02888083953388576,-0.02482954099864476
2007-12-21,-0.005607480250630292,-0.02220302968563992,0.010890129408000382,0.003379532982563438,-0.037467069300062494
2008-03-26,0.007142895236051716,-0.019658103268355154,-0.0007026368491351853,0.005725836080701319,-0.012061366015083341
2008-07-28,0.025382562802446884,0.013422797523306773,0.007030772548196396,0.026456764635994112,0.02164258489130133
2007-07-02,0.014561369390242662,-0.01841381614176374,-0.017686807415409067,0.0029363834815019363,-0.050787586838237586
2008-07-31,-0.002511658856569121,-0.017113768900350657,0.009239502442725867,0.022771658040060982,0.03118741427163907
2007-06-27,0.007194229056083801,0.002343934499481337,0.007981224525029917,0.007951653808949022,0.016509361567455194
2008-04-10,0.03571426868438721,-0.004927343702349596,-0.0051233677932401855,-0.00915118051877839,-0.021563999918780885
2007-12-04,0.11827592386502106,0.03197644678232536,0.003745314673225364,0.010828030468740701,-0.011438131774293425
2007-03-23,-0.027443734467320624,0.05652243831446535,-0.03404857422579577,-0.03717707352504529,-0.042613294136024105
2007-04-24,0.0012681539792709362,-0.03764138179961518,-0.040560032948965596,-0.04352094067240653,-0.04981573072116052
2007-11-02,-0.02026592747542022,-0.026315856922799585,-0.014091629331622668,-0.01231606940269514,-0.031642638078192564
2007-10-01,0.018745957132987545,0.02374106211353988,-0.010209329320144622,-0.0013855529741787498,0.04661214189476137
2008-02-06,0.01840101254069615,-0.001043088020515448,-0.031717369287102115,0.005202900413708855,-0.005356573213000426
2007-08-30,-0.046105933904131646,-0.028596684201178668,-0.027430061257639138,-0.03968252714615228,-0.03462065331990194
2008-05-12,0.020901414088473125,0.010915323849427727,0.00602412973563804,0.010061109860334483,0.02151728758858429
2008-08-06,0.06237996891070652,-0.020940629499968,-0.03892216221682698,-0.007826439556252063,-0.009673820449587867
2008-05-22,-0.003914472784931289,0.06399867656875236,0.06825261267860117,0.10505558871626475,0.057980151794536416
2007-10-16,0.029020615524419924,-0.010365162670023853,-0.018292747059285186,-0.04153143387317526,-0.009530891662032026
2007-09-14,0.004994042547516786,0.015155150771269943,0.0029705809877871303,-0.002031190637488356,0.02721391520761629
2007-08-13,-0.02776961173396908,-0.010395526756258544,-0.03904148591191392,-0.03493890079004869,-0.0014636779064369776
2007-07-12,-0.008117844324453616,0.0009478141221350711,0.0075651574153217105,0.011599294019560391,-0.024772829246056616
2008-03-24,0.06092753049553501,0.048054859637626235,0.0825918046807057,0.09589993617208403,0.07770927797693172
2008-02-21,-0.0037142753601073775,-0.023716248206924195,-0.009504210865253326,-0.030437570195144592,-0.021338896016987685
2008-04-25,0.03928872853376442,0.02776279926577896,0.08558089002938485,0.06442116802712361,0.04303839748135374
2007-03-06,0.05325609465744341,0.04697228276359877,0.014094604490808127,-0.014132076659126747,0.03770999337027625
2007-05-09,-0.02750853266197195,0.010391980983216476,-0.03486453511511889,-0.0009348326317928368,-0.010269898757578888
2007-12-19,0.01993535233713617,0.028940275552221895,-0.027581182192989995,-0.03898945270757226,-0.01822529134706674
2008-08-12,-0.039619589730604865,-0.033158624523631275,-0.03012050096243546,-0.017851322511982515,-0.04065040482310045
2008-08-15,-0.02117714278265348,0.0196791180148288,-0.014751545130120225,-0.030072697968572926,-0.014689277834734837
2008-08-18,-0.02641195514756367,0.003426318833998465,-0.00420278037023103,-0.008517887453174944,0.022075700521338337
2008-01-03,0.053679728408957184,0.04202093729158718,0.0778159001533425,0.08213056214151604,0.07573623654075345
2007-10-31,-0.004382369736150915,-0.013642791253677289,-0.01370536869618022,-0.030485839677685367,0.008735408409363599
2007-08-28,0.02696008369351155,0.027934103321629156,0.0017369651649978834,0.008516220865843804,-0.03140752512488609
2007-07-27,-0.030002650259142394,0.009695976224026515,-0.02378001262998386,0.004546910863449716,0.025753939715772
2008-04-08,-0.008561182301174752,0.01835639832086544,0.002283688224723468,-0.004526330044200222,0.0003902533917654605
2008-03-07,0.027855139476991697,-0.019565097113762753,-0.02835440333885486,-0.027931165468652708,0.005201580207307321
2007-03-21,-0.013008156409410554,-0.009159940716948922,-0.01172487624846108,-0.016037405190180487,-0.03764558275839813
2007-05-24,0.004118618862740897,0.020536215871569397,-0.006327489494748262,-0.03157895691283363,0.005914806358601421
2007-06-25,-0.028985441106391563,-0.0479456232241634,-0.019899178225719405,-0.01928475229948534,-0.037952744858901544
2008-02-04,0.00760347765339886,0.004349607741330974,-0.036816373746992204,-0.02752944473786234,0.008612345672732058
2008-06-03,0.019563982942024216,0.004060091779630959,0.0,0.02242642227547531,-0.0015149512384921016
2008-08-21,0.06825658481650643,0.03585389828214702,0.03934788193180205,0.04314997432520773,0.02882753569504315
2008-06-06,0.044393110321113705,0.005139826580692786,0.013250451177186928,0.024129570839986236,-0.007373581570802257
2007-05-07,-0.05257982549798701,0.04239758652552794,0.02908994174213264,0.023224522225523403,0.08184761593273926
2007-04-05,0.019709474605602795,0.0442126347870353,-0.02463694836892516,-0.03717102549165208,0.0009987744391846132
2007-07-10,-0.23702950135322554,-0.04733592083650395,-0.016219106632603175,0.003758069739754788,-0.007233746929996565
2007-06-08,0.04200007254282867,0.016791562089408796,-0.003783767287795614,-0.015656878747870362,0.0175879592049748
2008-02-19,0.056301988557311944,0.03714157706827659,0.027400930678486146,0.0321576868161253,-0.04086416739004628
2008-01-18,0.028467538149353766,0.004676244551230724,0.01135464265391728,0.02479061178094799,0.04080316732305578
2007-12-17,-0.02650178397616787,0.014788216875912363,-0.0031331314432155866,-0.008172605385843745,0.013727437570776546
2007-11-15,-0.02661827408799733,0.01631443044643066,-0.008381343432855792,-0.01516153558035016,-0.015005530543080292
2007-09-12,-0.006214975416732105,-0.006283910122420577,-0.008452184090475878,-0.00435070831385076,-0.026133275528588795
2008-04-23,-0.03064422681207546,0.034780060447216155,0.04928072533306449,0.04806723714876582,0.009284031316710406
2008-08-27,0.0032258804333231694,0.005222267740745634,0.010154900535084277,-0.001282902987037593,-0.025831691481746466
2008-06-12,-0.003215507590304423,0.020946132612992052,-0.020608184869486346,0.00032113773531938783,-0.01797955547204544
2007-09-27,-0.0019354205870822927,0.01044770294218833,0.006928417996051595,0.0038523544366919626,-0.0027660575544976584
2007-05-22,-0.025210121202941416,-0.0218043485382583,-0.03160044916989024,-0.04381198654230456,-0.03341697014781431
2007-03-19,-0.00033157258257743294,0.01352759256250402,-0.01763153076171875,-0.017391319879529576,-0.005329316589533506
2007-04-20,0.018905463053098037,-0.008699863650238782,-0.018215919416593507,-0.0017018120656489,-0.005220459522441212
2007-07-25,-0.00032552829624288293,0.025674502446890735,0.02155517238579807,0.014660767347231873,0.029277655157706528
2008-03-05,-0.0016280628074220038,0.009566332911393971,-0.022168751250041918,-0.026545729484257707,0.0004025061020827003
2007-11-30,-0.008480080509270738,-0.019477739094179713,0.005189801243960179,-0.0020710896570412807,-0.004828334524403011
2007-10-29,-0.015460550009047336,0.01862986813069445,-0.002445656371026561,0.023867192587321506,0.025876089990665818
2008-05-08,0.05780152011476081,-0.011121110011138247,-0.014709913620121862,-0.02195944628896651,0.004466583363410326
2008-06-09,-0.021478170173721556,-0.021426280007651344,-0.0019352971625062887,-0.01623492947553906,0.0762490439558301
2008-06-18,0.020981218773555188,0.012527229194277734,-0.019667565498143524,-0.015098325564861126,-0.019078863499295107
2007-11-13,0.001896976730271005,-0.041473855415603667,-0.021474945878510066,-0.012477664300919677,-0.029980155257042118
2007-03-02,0.0006311283409803359,-0.006397736691531319,0.002887625499184976,0.007581194176486061,0.01226052422805246
2007-04-03,-0.01576794094461542,0.023270268230108693,-0.023034818531674328,-0.008240757559791034,-0.0114812470045772
2007-06-06,0.026273589879770798,0.02903350661145776,0.007073323360180517,-0.004335290386935475,0.02897261412469221
2007-10-12,-0.028410786697079415,0.003111086952520603,-0.008779609398199884,-0.003265607922057767,-0.0066981009319084794
2007-09-10,-0.02474295957703565,-0.0017111062626474771,0.021552983916663715,0.018565716841277835,0.003371586374785851
2007-08-09,0.00032949682886806997,0.011034301451623207,-0.017052028283445653,-0.01465331858898733,0.01580590288212602
2008-04-21,0.017457139942091082,-0.01403970318845138,-0.012643237627161685,-0.016684769298674018,-0.01703013162060507
2008-03-20,0.03172544787189535,-0.003922640276395661,-0.00804051349139523,-0.012172626937531295,-0.0014957340341636982
2008-01-16,0.015688781134292284,-0.0009709811259736023,-0.039627785882689004,-0.00522783022432427,0.01735113442838787
2008-06-24,0.024714291753928475,0.022895351213020776,0.0,0.021021073052599926,0.03693254154884018
2008-03-03,-0.04069945122040186,-0.020007355521031833,-0.04657704850824651,-0.06544119987933217,-0.04591178304028343
2008-01-31,-0.021684446558259296,-0.021708676523027215,-0.029180307857325838,-0.005900850435880178,-0.014882760624071789
2007-04-18,-0.01606172199475997,0.022190400754932282,0.00033773146490045924,0.025326449467942602,0.002392074035959313
2007-06-21,-0.01305906432251469,-0.026018119236329795,-0.02599596340131638,-0.01389427296301271,-0.029389649416780572
2007-11-28,0.025802110503592823,-0.041756535918151316,0.020450611604388325,0.01839535165313766,-0.014622117899420695
2007-09-25,0.03901970456976844,-0.005136752086037366,0.011548918016987209,0.002305897958755798,0.039658523736734175
2007-08-24,-0.00931099294501514,0.025932559775520447,0.018132941428065985,0.011503038264500054,0.031956534518264856
2007-07-23,-0.019423585432750134,0.025955655913663556,-0.035620050612679144,-0.037149339401565395,0.015544728517743911
2008-04-04,-0.03578271489608109,-0.014771507350614388,-0.029753725673558606,0.001181129413231119,-0.005423702193756652
2008-05-06,0.06361830894804199,0.012027948167879998,-0.008107206301766756,0.007864681604038859,0.02108586480789998
2008-06-30,-0.021806832526770514,-0.031122140954011668,-0.03695803236446704,-0.04408892695152167,-0.03750300951809049
2008-07-03,-0.0570063966791482,-0.012038615652135265,-0.045018494595200464,-0.009795909025231198,-0.005178769134987493
2007-08-07,-0.020601168780851387,0.0005197624220789621,0.02859357428375109,0.03874693013970121,-0.01289044263254202
2007-07-06,0.020689668666735495,0.02389611138237857,-0.0003756659867228951,0.007936462283165913,0.010924193285404726
2008-03-18,-0.027702660263237644,-0.051468489087969194,-0.0676437844089699,-0.05236220250711221,-0.05229162803087428
2008-02-15,-0.07088261112968697,0.01087595634667915,-0.008867364695291258,-0.0016617785079288128,-0.021494093368986555
2007-02-28,-0.02505610794395119,-0.015579951691788274,-0.02928016709583947,-0.01165212978129948,-0.01781411419525114
2007-05-03,0.03950902342558171,0.04323940199517273,-0.0025136728605553715,0.015578982704564037,0.003954737601063796
2007-06-04,0.005535058986517294,-0.037210909566465666,-0.05333887353637423,-0.02197349370665913,-0.029611521649623884
2008-01-14,0.0011009426484578366,0.011535206028010947,-0.006211237413953574,0.013988975056019815,0.007838711358570505
2007-12-13,0.03555714182760816,0.02962619732883276,-0.038839238691998235,-0.016722392025687927,0.006805525885687835
2007-10-10,0.005663728483207731,0.025062763049896963,0.09335811262321903,0.048894540652556495,0.0351773089654388
2008-07-09,0.007391815322458362,-0.029518246857317743,-0.06287176686593621,-0.038913700399368034,-0.05903518458325496
2007-11-26,-0.02690429461991084,0.013658543014166025,0.01359932691169563,-0.004217565499046394,0.00028319845480173633
2007-10-25,-0.02298023807032612,-0.022929283247679955,-0.030858699249685206,-0.02583653513689932,-0.02959077472977656
2007-08-22,0.022050730443633038,0.0075327562098743694,-0.07014307579197876,-0.06217392631199048,-0.0329734768900255
2008-04-02,-0.0035958510435853963,-0.024384653552851465,-0.08089326013026954,-0.04914230324243962,0.01131563086621945
2007-05-18,0.014435190947039267,0.01868666496927185,0.22408204729771342,0.327645014059605,0.07175887880337228
2007-03-15,-0.011739566633889642,-0.005786757234875872,0.1689457393390612,0.022034535128767407,0.0037584115565791887
2007-04-16,-0.024478061349700653,-0.03876370677217478,0.037358481928987386,0.0010779980857977822,-0.041464399368488
2007-06-19,0.00922511883890742,0.006902811862643521,0.03892323403903375,-0.011485990230212684,-0.009259250061012025
2008-01-29,-0.004753185993558007,-0.025678057904576224,0.132703048986337,0.10493824595405243,-0.007447460736417
2007-12-28,0.027920610678785485,0.02616963136443129,0.03369397848534228,0.0006572611752577728,0.03781079371293905
2008-07-15,-0.04467477694314037,-0.043486137701967076,-0.08373203803974294,-0.04269297575819453,0.11596257724707781
2008-02-11,0.04190050991340111,0.01943032173253223,-0.03459528352015884,-0.0020583007453709445,-0.0052083797732658255
2008-07-18,0.028007223201208076,-0.04761906722745135,-0.051386087278029735,-0.03987624067815321,-0.029753470492918765
2008-07-21,0.08417737782010115,0.017357564814802773,0.1482538073391595,0.0905835571662359,0.029349771374227895
2008-02-13,-0.016430358569412884,0.01782529451918613,0.04314088569168906,0.024294212104688517,0.0
2007-12-11,0.011791621763721727,-0.005816828727275736,-0.02112463765484085,-0.029807701360074046,-0.023910021333235054
2007-11-09,-0.054062745287879355,-0.014407123411067313,0.013069917484275662,0.007598266889927929,-0.007728535056240049
2007-10-08,0.02087601803586714,-0.021894539298158766,-0.021302216026534593,-0.010491793272925154,-0.0005280648914500752
2007-09-06,0.0020114440604046546,0.048358739090035296,0.029429887510865615,0.04506297536777448,0.04490822304839015
2007-03-30,0.0036801331659899184,0.022099110006507106,-0.0038713835922131734,-0.03899814248196243,-0.012893493421708646
2007-05-01,0.015333350986905137,-0.0037761180072453104,-0.057698064608539656,-0.04289011085339289,-0.014598533014596793
2008-04-17,0.019369670423019514,0.03655920894697484,0.023159883617848154,0.039986206075835584,0.04626387692234468
2008-05-19,0.037037025092645726,0.02365083119904532,0.03503879280977462,0.04772955022923897,0.09414972053825177
2008-06-20,-0.04316765418607571,0.018264611158130606,-0.06740568709860972,-0.038911781899243714,-0.009535660946886848
2008-07-24,0.011359882736135196,0.014541987345255025,-0.07291996824965985,-0.03587881090684508,-0.006418310127148996
2007-08-20,0.021822921587493216,0.0001115474467958677,0.04573803419639422,0.030044354157056086,0.01545733418102424
2007-07-19,-0.0182160773729364,-0.019964319222120053,0.01722996860521886,-0.013589653509290756,-0.018516383914812917
2008-03-31,-0.02143320404019866,-0.001991624011168036,-0.04560265443279621,-0.0322580975953628,-0.03807871362759074
2008-02-28,-0.015691325513494725,-0.010604876065835378,-0.04163820290518494,-0.03506938709336882,-0.021898684652368217
2007-12-26,0.01361671701355216,0.013311815712735875,0.043091203529518785,0.04066207713347825,0.010333329172471206
2007-10-23,-0.017038069212036433,-0.008814881267171892,-0.008535336025458085,-0.016597494501038756,0.01375873518327042
2007-03-13,0.021666718218063208,0.014343931701662482,0.04028919187532565,0.03234880657587258,0.024021137985651198
2007-05-16,-0.023164748713045302,-0.02398327713025672,-0.041377028728295295,-0.02350138009923408,-0.028266521249420307
2007-09-21,0.0050100230562066805,0.006316999490625808,0.0020718706901887707,0.0006976092678914192,-0.013156262618774783
2008-05-02,0.018278471812554375,0.00593187197441547,0.021709136830770026,0.007668152989168897,-0.00036691265304633625
2008-07-30,0.01566582791675475,-0.005324371120958404,0.06003375074356043,0.052576979100182664,0.020677777347336335
2008-08-05,-0.008997420344792784,-0.024231627437172,-0.009226882364350097,-0.005257964042310381,-0.03128746904388191
