Dates,NFLX,AAPL,BAC,WFC,AMZN
2007-04-09,0.0029336326432192195,-0.009312884904972951,0.00369258806025341,0.010214150314530324,0.02336139326502229
2007-06-12,-0.006946959450491841,0.007859428206948404,0.002529243306715223,-0.0006523306543773089,-0.012301854654080735
2007-12-21,-0.014359372983734686,-0.028440404805865183,-0.02064215006144643,-0.02774146511270037,-0.03454025304159425
2008-03-26,0.031004817453529565,-0.0025967438370410045,0.014051486262310453,0.03289692890628704,-0.01582660463847696
2008-07-28,0.0076087490879084285,-0.016962596375276306,-0.0020785255005468795,0.0016249345569292473,-0.0016216587375950109
2007-07-02,0.006472459864213631,0.015008048368648996,0.006711430726032086,0.011031802594241746,0.004466727711463392
2008-07-31,0.0,-0.0313117518648417,-0.01954019480738145,0.013478821513178696,-0.02695054608103975
2007-06-27,0.007502732060581829,-0.01910048280316823,0.008909665646492426,0.00886639288543245,0.017864574600233274
2008-04-10,0.046099278607975025,0.007655773934126309,0.004415580915555717,0.0037664447453205074,0.0
2007-12-04,0.1030508266691168,0.01618634814326314,0.0006940948276166203,0.010319006747290693,-0.02748294752471303
2007-03-23,0.054394604606677666,0.07435998261328858,-0.011791868705970043,-0.027236181699536677,-0.01231120371411032
2007-04-24,-0.06732729249742264,-0.015052891197976703,-0.039073512355147,-0.03277125919963453,-0.04390932777792367
2007-11-02,-0.0006250142771744294,-0.032486009237010505,-0.027027042089105446,-0.03782893529476539,-0.044592624240451406
2007-10-01,-0.012820492748713108,-0.008731532609287718,-0.02177174554097583,-0.006153856587206241,0.03271826143968526
2008-02-06,0.0329425735841109,0.0020819394399707036,-0.009209532078441995,0.031991754899858726,-0.003903936068879954
2007-08-30,-0.02391897751135852,0.018858883888233313,-0.03872966738262418,-0.03966668446858723,-0.013264957823269419
2008-05-12,-0.002827585845292302,-0.03545095565426193,0.009132424302132236,0.02013189637131707,-0.009013081975899007
2008-08-06,0.05324518045162274,0.0039030545138953876,-0.009848254854676997,-0.028581155836422067,0.004316305957172695
2008-05-22,0.023033131281140262,0.032561142916220254,0.014784925424208062,0.07950965038265223,0.03100531996555711
2007-10-16,0.008771935817436516,0.009413247733852659,0.03046361657957375,0.024983791868530725,0.015780932215036847
2007-09-14,-0.004927455719413887,0.006372439006751662,-0.034704427657162085,-0.056030403583859134,0.019346323169865176
2007-08-13,0.004951855769446789,0.0061776444718644186,0.0015979061121202953,0.008048282145348917,0.016247263894108688
2007-07-12,-0.023188357001664994,-0.013123553487272122,-0.03217226973773624,-0.02495010024367239,-0.04088850278961875
2008-03-24,0.03857565883860903,0.034294999019329975,0.06950545805604302,0.07744798700530064,0.06107094458970819
2008-02-21,0.029428577423095792,0.00969926934493226,0.03930127837922104,0.026915781618848555,0.028777974225523195
2008-04-25,0.05467661249538058,-0.007446542291176361,0.03781519101865993,0.011409155979123176,-0.006891920759871217
2007-03-06,0.04342108187252913,0.05671842665968696,0.035008272142072805,0.022256084122450392,0.04680912425365791
2007-05-09,-0.0252206691748742,0.01597442666064053,-0.027841673031810177,-0.031315218469643025,-0.008319243300527801
2007-12-19,-0.019146190068030977,0.01844859252403319,-0.04260353223811941,-0.021243800382808598,-0.01533619288117194
2008-08-12,-0.013189169942600443,-0.002950435685339148,-0.0017305239432369168,-0.018559299641281668,-0.005724178507106714
2008-08-15,-0.0010691681197496639,-0.004542025659095894,-0.030460611929194803,-0.021794881043192493,-0.033203953352112126
2008-08-18,-0.0272946202306652,0.007328016324847253,0.021711326717553936,-0.025229372418564266,-0.007893639413530829
2008-01-03,0.015130652656775823,0.027108620031339292,0.022000026702880815,0.059831955853630436,0.07607477658674688
2007-10-31,0.002709998663951385,0.010290048144942832,0.015166313984476432,0.006977459833918509,0.024776284250134006
2007-08-28,0.030810795108970224,0.016071442920694734,-0.020000044121799676,-0.023622047244094446,-0.03784807422493075
2007-07-27,-0.016780230345612934,0.007029863841905293,-0.009589363344162383,0.004516109343497998,0.023944213178185292
2008-04-08,-0.023466669420030395,0.03218921677246733,0.0029792142556794854,0.020231248569794857,0.007709089811195335
2008-03-07,0.012015293633701907,-0.020289273690488163,-0.02722777839782342,-0.0453257951938657,-0.01045517903396087
2007-03-21,0.0008095166299466605,-0.01636308817062393,-0.012722646557420059,-0.0059347281776644945,-0.012111872619684938
2007-05-24,-0.0016177236856670385,0.009942220684070247,-0.012886598191538479,-0.019568827862447957,-0.015390639537718576
2007-06-25,-0.013232546723281335,-0.013640512093267332,-0.010966009851480774,-0.024357216724040898,-0.01576360903015528
2008-02-04,-0.004105093086929745,-0.026418782176166333,-0.03537487103493797,-0.0322468897453293,-0.004037725968178307
2008-06-03,0.002473263638493206,0.0031490613870164275,-0.002189431555834731,0.0025080507060879498,-0.00027022490630279616
2008-08-21,0.07209430040264775,0.02925465483466705,0.014262218069696075,0.08434598459478515,0.0137874641360205
2008-06-06,0.04525697852572241,0.01232967816357644,0.020551707561879295,-0.01417271928191155,0.00026662190755200044
2007-05-07,0.0004892479755649326,0.04012818067031598,0.04981444541086577,0.037780042590438434,0.09304190441574356
2007-04-05,-0.006601536231694793,0.03845677230536415,-0.034578469682447155,-0.03543815557426311,-0.008048825147675354
2007-07-10,-0.16933294305370583,-0.0029673477644577284,-0.013856177236519662,-0.011690059292804311,-0.01721162969652379
2007-06-08,-0.06666670622648851,-0.01880955696105957,-0.010339326008143912,0.001689734261666631,0.033775292291505776
2008-02-19,0.05555555555555558,0.031181818778245995,0.023037684261211888,0.016869096163835362,-0.025532437390311302
2008-01-18,0.022556405318410855,0.0065890039839886505,0.012830628334301819,0.021897805599783382,0.009810020209890302
2007-12-17,-0.01323530234680037,0.015487982650463028,-0.002843862706403466,-0.0038960693135464686,0.01451057931141242
2007-11-15,-0.01818183627074965,0.010992826952958445,-0.0036297482695397676,-0.008148630948932034,-0.008848525538589058
2007-09-12,-0.01578623427562864,0.02470677718227754,0.0002601696969504186,0.005257964042310492,-0.005258656265485384
2008-04-23,-0.013571870550335041,0.0,0.02731537693209618,0.038574707397507346,-0.01635104821169764
2008-08-27,-0.016572923734699985,0.010666688622369414,0.029374520083766953,0.019830061663133502,0.014873075618540232
2008-06-12,0.007313257068091605,0.01863455099175848,-0.027552342055116696,-0.031172903971123267,-0.042241384656234726
2007-09-27,-0.0208333882092413,0.009767424401096347,-0.00227675576441011,0.006371480306731403,-0.012858429255045545
2007-05-22,0.005480353270860938,0.0057716867974073605,-0.0005071110157222058,-0.010446341314088947,-0.0016933341031962756
2007-03-19,-0.012824595930571614,-0.00903293783414516,-0.028158215302220402,-0.0367882152946295,-0.032359025930185914
2007-04-20,-0.0016239410099634366,-0.012064333183234077,-0.02192639317349443,-0.005313844044131377,-0.011057271894900356
2007-07-25,0.03155504868726222,0.02507462132814542,0.002935698072269677,-0.001669487249931989,0.021679902463584977
2008-03-05,-0.028066865408455266,0.013660219655834416,0.0005321086240577255,0.002006671127353421,0.0004003573892259471
2007-11-30,0.009085000738076499,0.004126358672058572,-0.015957406874206548,-0.017690213467715266,0.01053896645112129
2007-10-29,-0.020257268512163362,-0.012172285814733064,-0.0029729894689611847,0.005776421152943412,0.0075247484465243986
2008-05-08,0.04758778533801933,0.002106420053343827,-0.0018975249656377757,0.0016891633924385197,0.006682417954268605
2008-06-09,0.016603971990835964,-0.008460308827301533,-0.0027158738443756603,-0.0070825999047032795,0.10308470623703725
2008-06-18,0.0585516237378747,-0.013408259141763246,-0.02096951067990538,-0.03770382439590858,-0.02418882656941368
2007-11-13,-0.053857322653216966,0.009615389442708677,-0.011126606881501466,0.002117877377478372,-0.01874238790278726
2007-03-02,-0.021230741959069155,-0.03522215780727511,-0.006188394113283535,0.0017612238634781008,-0.017991362378558473
2007-04-03,-0.005029874949344482,0.0036397825069254264,-0.02009631651209931,-0.0179324971626178,-0.010289869114098016
2007-06-06,0.012006277497138562,0.024396916410768243,-0.0077989736017872735,0.0032223469962229245,0.025738540745579686
2007-10-12,0.011551726725224531,0.00815323784435562,0.0037846018599732023,-0.005353305356164295,-0.0013597108563264682
2007-09-10,-0.03950614918297635,0.0013301003833663394,0.008410699517907627,0.009328967122498089,0.0144819675168546
2007-08-09,-0.008354839398202696,0.007120106283711625,0.0028759986426392103,0.0056879402607270535,-0.002318233815625348
2008-04-21,0.0029164635035374697,0.0005803657184542121,-0.026670499961656158,-0.026511133818604926,-0.002445847577996041
2008-03-20,0.03586425446334984,-0.007645697196514312,-0.0002945881537347317,-0.0036310957932229604,0.003923007184276406
2008-01-16,0.013100424405900535,-0.005897974135237072,-0.03919840315627132,-0.016035004573396572,-0.0008548015062393999
2008-06-24,0.04679807435885186,0.014698859322101576,-0.0067483870031619375,0.017407381976092262,0.03739913920810389
2008-03-03,-0.03411764209245738,0.0005793782282770277,-0.021309466068457406,-0.023662163624965094,-0.014608834871511434
2008-01-31,-0.025578537844512805,-0.026375333706944115,-0.02650678884290747,-0.0354212851006912,-0.025227171517802516
2007-04-18,-0.02031254677567418,0.00994918381433485,-0.010372761454370272,0.02396594169971955,-0.006010031535704563
2007-06-21,-0.006698611460838166,-0.004176060019863481,-0.011464145876119325,-0.01245752837136116,-0.012833179957776664
2007-11-28,0.007707198694868689,-0.018279557774446897,-0.004638813394061803,0.02561162386093163,-0.011874961853027388
2007-09-25,0.028362024428072452,-0.04622128279557225,-0.004660495763324168,-0.008572476440192212,0.012017671240571293
2007-08-24,-0.005887852661666693,0.021474538466462523,0.028762562586073903,0.014285682530716048,0.03162498474121089
2007-07-23,-0.004052357790303329,0.02299044497671754,0.004226240565646577,0.008154233670712996,0.02144679872338684
2008-04-04,-0.02410018553069515,0.0011539359678149896,-0.06280345306057522,-0.04963236557364836,-0.013404565147153158
2008-05-06,0.032392552054239854,0.0007683306772126031,-0.01658036051589462,-0.005802693087687438,0.015630673083785407
2008-06-30,0.002174638214424096,-0.007348857391542563,-0.012996099080030854,-0.011673195933978087,-0.011956932894928385
2008-07-03,-0.023248619356173728,-0.02828734954734191,-0.029893243458523955,-0.02401569732929887,-0.01569611278413574
2007-08-07,-0.039987267191939124,-0.0005685066017060425,-0.015407192691398341,0.036304944949257845,-0.016555089288989633
2007-07-06,-0.012231463649932772,0.017351175459175083,0.04098362053711324,0.03308681836510163,0.016833773919294304
2008-03-18,-0.004685403888338935,-0.022311681446850362,-0.07372946792824742,-0.0463451924323538,-0.027510676740748696
2008-02-15,-0.034297242393292904,-0.024422277570679274,-0.017001493082581365,-0.028447227520622342,-0.04781574319700377
2007-02-28,-0.05988855591642106,0.008383611598571372,-0.015723255115296708,-0.010573413065004478,0.0006573294591614154
2007-05-03,0.021111099435469072,0.015813927493139035,-0.03234829647265436,-0.004521192383744488,-0.02482920811157363
2007-06-04,-0.009067853235369516,0.01562505253614721,0.0024763258119928633,0.023121444639440547,0.0024248995963296327
2008-01-14,0.017203541479418494,-0.029754863945852028,-0.05804864971657542,-0.014527869264570836,-0.007660358771209186
2007-12-13,0.021590453696139544,0.028808696667715683,0.003059510696699963,0.003276000141528179,0.007584035966438973
2007-10-10,0.008453757114997629,0.014509148559784801,0.03137251805747976,0.011428599454918587,0.014650488112039728
2008-07-09,0.01466991211273605,0.006733450120668172,0.013941695084173533,0.01573847372242465,-0.007815556425837311
2007-11-26,-0.006540482152445182,-0.019733577842823147,-0.03333330154418945,-0.04052445191386178,-0.04178911640917715
2007-10-25,-0.0353430351025843,-0.0012969734074902428,-0.03146557868873401,-0.015320866986716863,-0.024801433224935776
2007-08-22,0.01724141445180738,0.012365253989092606,0.02091683289121371,0.008830911623589177,-0.007000969834622284
2008-04-02,-0.003531154185325236,-0.031009520030994997,-0.1163905847486777,-0.04877032461261299,-0.012661830984431188
2007-05-18,0.003189300679234508,-0.004662091898855469,0.1307350546958319,0.19719544523134425,0.060186492103043276
2007-03-15,-0.0035322836268473212,0.011854469690424585,0.15619545862954998,0.051610536718974975,-0.005085948406625906
2007-04-16,-0.009216622850106382,-0.030460634615375848,0.05622640645728927,-0.01461886818607494,-0.02127660920095742
2007-06-19,-0.017889078790634172,-0.012673126040904759,0.10396569743508288,0.010243762663302736,-0.014680877186558305
2008-01-29,0.008743126075532626,-0.028298517161144177,0.08220061616620566,0.0702797273451834,-0.009455639444886144
2007-12-28,0.018418261723435192,0.034467896783095364,0.0245215229814415,0.04442988160356354,0.04237778899394162
2008-07-15,-0.016312074282297973,-0.018471171608954506,-0.007588976481933685,-0.036284012271703525,0.14305532957195455
2008-02-11,0.038572377776446176,-0.013675410058305748,-0.08558823080623856,-0.025965571273211863,-0.017479908473194028
2008-07-18,0.0052065290910570106,-0.003251608049886223,-0.016082341510004206,-0.011329561812554512,-0.032493264189316085
2008-07-21,0.0752762407855867,-0.01858798013661911,0.05328542203283826,0.026626188275945095,0.006257253332148549
2008-02-13,0.007386060949714501,0.006522402452009413,0.0707634603636158,0.034143169625290515,0.01332481448856826
2007-12-11,-0.0015939159653028945,0.010654863646263557,-0.019130430359771244,-0.008253975520058243,-0.021039453190725643
2007-11-09,-0.019795685016407383,-0.013625136662939963,-0.010047285787671334,-0.019206158318363253,-0.021491625233825307
2007-10-08,-0.019218138302446897,-0.013063364804922872,0.002985029078241608,0.00424285478801778,0.010589687679569915
2007-09-06,0.005977995177784523,0.01836605253703172,0.01785721178768762,0.029899254553368726,0.02871919150924418
2007-03-30,-0.0009903383878389072,0.041044803383427864,-0.006432784087581855,-0.02272013911547055,-0.011192145714533752
2007-05-01,0.01982805719454972,-0.007467155974893225,-0.012948753167641325,-0.010655470811191003,-0.007376245986514318
2008-04-17,0.02462737322296249,0.021065302727743873,-0.02355399206806852,-0.004242792537734852,0.04048681497961426
2008-05-19,0.024351706166965803,0.040377227581424036,0.03755723793088017,0.05113075890657104,0.1297869847845201
2008-06-20,-0.001852465966502681,0.015807425171225686,-0.028840481325440037,-0.017149960782485207,-0.03564029038764471
2008-07-24,-0.03618930137852694,0.00396000629704818,-0.07121213277180993,-0.03775382350175405,-0.002599495345922964
2007-08-20,0.032092412023923655,0.0025000572999336335,-0.005220223471565033,0.0062644422860387294,0.0056657223796034994
2007-07-19,0.01274884106398444,-0.003879205611141523,0.03312562271117381,-0.0009829844756072958,0.008788718639964888
2008-03-31,-0.033773465581047435,-0.010792791811790048,-0.021904778858972018,-0.020334501034403485,-0.036300681830809256
2008-02-28,-0.02637429260062052,-0.004161765907294224,-0.05874714369739509,-0.04586544361371225,-0.03210473669745895
2007-12-26,0.0016318911177843898,-0.0007341143527875849,0.013793090294147436,0.017894744873046875,-0.0031134250937548957
2007-10-23,-0.00814605317910222,-0.008420975267841802,-0.0017006543438535804,-0.011375385077643463,0.006246205922719517
2007-03-13,0.011169550468961731,0.01168427986385101,0.036797271198262704,0.03417013709234418,0.020174316690104943
2007-05-16,-0.004873297412117394,-0.0071549427482724415,-0.01248771161039397,-0.014497650282803365,-0.009595128757416638
2007-09-21,-0.004244193180478306,-0.0076604674860267785,-0.01863559002197035,0.0010263663056908623,-0.01795837256648547
2008-05-02,0.016393379830635935,0.005032060864490484,0.011868443003940188,-0.004101190645752206,-0.004571762154184089
2008-07-30,0.015483903061216164,0.002787880362406181,0.053284187146694695,0.044612257091226404,0.010998352497031627
2008-08-05,-0.0012706771317984034,-0.015602815066909081,0.0015908124904571164,0.004270668807024203,-0.008965929304471931
